row_idx_in_train,smiles,solvent,peakwavs_max
8956,c1ccc(-[n+]2c3ccc4cccc5c6cccc7c8cccc9ccc2c(c98)c(c67)c3c45)cc1,ClCCl,512.0
4111,COC(=O)C(Cc1ccc2oc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)nc2c1)NC(=O)OC(C)(C)C,Cc1ccccc1,342.6065506
1962,CC(C)(C)c1ccc(-c2sc3c(-c4ccc(C(C)(C)C)cc4)c4n(c3c2-c2ccc(C(C)(C)C)cc2)[B-](F)(F)[N+]2=Cc3c(-c5ccc(C(C)(C)C)cc5)c5sc(-c6ccc(C(C)(C)C)cc6)c(-c6ccc(C(C)(C)C)cc6)c5n3[B-](F)(F)[N+]2=C4)cc1,CN(C)C=O,584.0
620,Cc1cc(C)c(C2=[N+]3C(=Cc4c(C)cc(C)n4[B-]3(F)F)c3ccccc32)[nH]1,Cc1ccccc1,616.0
1703,N#CC(C#N)=Cc1ccc(-c2ccc(-c3nc4ccccc4s3)c(O)c2)s1,ClCCl,426.0
6107,N#Cc1cccc2cc[nH]c12,C1COCCO1,307.3619632
4957,CCN(CC)c1ccc2cc(C#N)/c(=N\C(=O)c3ccccc3)oc2c1,ClCCl,430.0
2960,CCCCC1(CCCC)c2cc(-c3ccc(C=C4C(=O)c5ccccc5C4=O)cc3)ccc2-c2ccc(-c3ccc(C=C4C(=O)c5ccccc5C4=O)cc3)cc21,CC(C)=O,435.0
2615,CC(=O)c1c2c(cc3c(N(C)C)cccc13)CCC2,ClC(Cl)Cl,334.0
6088,F[B-]1(F)n2c(nc(-c3ccccc3)c2-c2ccccc2)-c2cccc[n+]21,C1COCCO1,387.0
5091,CCN(CC)c1ccc2cc(/C=C/C(=C(C#N)C#N)c3ccc4c(c3)c3ccccc3n4CC)c(=O)oc2c1,Cc1ccccc1,510.0
5822,C(=C/c1ccncn1)\c1ccc(N(c2ccccc2)c2ccc(/C=C/c3ccncn3)cc2)cc1,ClCCl,422.0
9081,Fc1ccc(-c2nc3n(c2-c2ccncc2)CCS3)cc1,O,322.0
1190,COC(=O)c1nc2c(N)nc(N(C)C)nc2n1Cc1ccccc1,CO,345.0
9003,c1ccc(N(c2ccccc2)c2ccc(-c3ncc(-c4cccs4)s3)cc2)cc1,CO,387.0
7728,O=C1c2ccccc2NC(c2ccccc2)N1Cc1ccccc1,ClC(Cl)Cl,336.0
3921,c1ccc(C2CCN3COc4c5ccccc5c5c6c7c(c2c3c46)C(c2ccccc2)CCN7CO5)cc1,ClCCl,405.0
10340,Nc1ccc2cc(-c3ccc(C(F)(F)F)cc3)oc(=O)c2c1,CCO,346.0
9002,CC(C)(C)c1ccc2oc3nc4oc5cc(-n6c7ccccc7c7ccccc76)ccc5c4cc3c2c1,ClC(Cl)Cl,347.0
5848,O=c1oc2ccc3ccc(O)cc3c2nc1-c1ccccc1,c1ccccc1,406.0
6101,N#Cc1ccc2cc[nH]c2c1,CC#N,285.0
1506,Cc1cc(C)n2c1C=C1c3ccccc3C(c3c[nH]c4ccccc34)=[N+]1[B-]2(F)F,CCCCCC,580.0
4685,O=[N+]([O-])c1ccc2c(c1)-c1c3c(c4c([n+]1[B-](F)(F)O2)CCc1ccccc1-4)CCc1ccccc1-3,ClCCl,343.0
11705,COc1cc(/C=C/c2cc[n+](Cc3ccc(Br)cc3)cc2)ccc1O,CCCCO,428.0
7038,CCC1(CC)c2ccccc2-c2c1c1c(c3c2C(CC)(CC)c2cc(B(c4c(C)cc(C)cc4C)c4c(C)cc(C)cc4C)ccc2-3)C(CC)(CC)c2cc(B(c3c(C)cc(C)cc3C)c3c(C)cc(C)cc3C)ccc2-1,C1CCOC1,364.0
8641,CN(C)c1ccc(/C=C/c2cc(/C=C/c3ccc(N(C)C)cc3)nc(N)n2)cc1,ClC(Cl)Cl,426.0
11378,Cn1ccc(-c2nc3ccccc3nc2/C=C/N2CCCC2)c1,CC#N,445.0
11522,c1ccc(-c2nc(-c3ccccc3)nc(-c3ccc(N4c5ccccc5C5(c6ccccc64)c4ccccc4C4(c6ccccc6-c6ccccc64)c4ccccc45)cc3)n2)cc1,Cc1ccccc1,392.0903955
794,CCOC(=O)C1c2ccccc2C(=O)N1c1ccc(OC)cc1,CO,298.0
730,CC(C)(C)c1ccc2oc3nc4oc5ccc(-n6c7ccc(C(C)(C)C)cc7c7cc(C(C)(C)C)ccc76)cc5c4cc3c2c1,ClC(Cl)Cl,346.0
6939,Cn1nc(-c2ccccc2)c2n[nH]nc2c1=O,CC#N,299.0
8385,CC1=N/C(=C\c2cccc(N(C)C)c2)C(=O)N1CCO,CC#N,352.0
5964,CC(=O)c1nc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)oc1C,CCCCCC,324.0
9742,O=P1(c2ccccc2)C(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)=Cc2c3ccc4cccc5ccc(c6cc(-c7ccc(N(c8ccccc8)c8ccccc8)cc7)n1c26)c3c45,CC(C)=O,435.0
11610,CC1=C(c2ccc(N(c3ccccc3)c3ccccc3)cc2)C(C)=[N+]2C1=C(c1c(-c3ccccn3)nc3ccccn13)c1c(C)c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c(C)n1[B-]2(F)F,ClCCl,568.0
1745,CN(C)c1ccc(/C=C2\CC/C(=C\c3ccc(C#N)cc3)C2=O)cc1,C1CCOC1,458.0
8902,COC(=O)c1cc(=O)n(C)c2cc(-c3ccc(OC)cc3)sc12,Cc1ccccc1,402.0
8095,CN(C)c1ccc(-c2nc3nc4ccccc4nc3n2-c2ccccc2)cc1,CC#N,411.0
6114,COC(=O)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)OC,CO,280.0
11528,CCCC1(CCC)c2cc(-c3ccc(C(C)(C)C)cc3)ccc2-c2ccc(-c3ccc4c(c3)C(CCC)(CCC)c3cc(-c5ccc6c(c5)C(CCC)(CCC)c5cc(-c7ccc(C(C)(C)C)cc7)ccc5-6)ccc3-4)cc21,C1CCCCC1,362.0
2589,c1ccc2cc(-n3cnc4ccccc43)ccc2c1,C1CCCCC1,275.0
1199,CN(C)c1nc(N)c2nc(C#N)n(Cc3ccccc3)c2n1,ClCCl,336.0
9533,CCCCCCOc1ccc(C#Cc2ccc(C#Cc3ccc(OCCCCCC)c(OCCCCCC)c3)c3nsnc23)cc1OCCCCCC,ClCCl,445.0
8106,c1cc2c3c(c1)-c1cccc4ccn(c14)B3n1ccc3cccc-2c31,C1CCOC1,385.0
6417,O=C1OC(=O)c2ccc(N(c3ccccc3)c3ccc4ccc5cccc6ccc3c4c56)c3cccc1c23,ClCCl,465.0
5250,c1cc2c3c(cccc3c1)NC(c1ccc3ccc4cccc5ccc1c3c45)N2,Cc1ccccc1,344.0
10507,N#Cc1cc2nc3c(nc2cc1C#N)C1c2ccc(N(c4ccccc4)c4ccccc4)cc2C3c2ccc(N(c3ccccc3)c3ccccc3)cc21,Cc1ccccc1,420.0
1889,CCN1c2ccc(-c3cc(C(F)(F)F)[nH]n3)cc2Sc2cc(-c3cc(C(F)(F)F)[nH]n3)ccc21,ClCCl,334.0
5113,CC(C)(C)c1ccc(C2=CC(c3ccccc3)=[N+]3C2=Nc2c(-c4ccc(C(C)(C)C)cc4)cc(-c4ccccc4)n2[B-]3(F)F)cc1,C1CCOC1,654.0
11441,CCOC(=O)CN1C(=O)C2=C(c3ccccc3)N(CC(=O)OCC)C(=O)C2=C1c1ccccc1,Cc1ccccc1,462.0
32,Oc1cccc(/N=C/c2ccccc2Oc2ccccc2)c1,CCCCO,331.0
7800,CN(C)c1ccc2nc(-c3ccc(C(=O)OC[C@H](NC(=O)OC(C)(C)C)C(=O)OCc4ccccc4)cc3)sc2c1,ClC(Cl)Cl,401.0
6903,CNc1ccc2c(c1)C(=O)c1ccccc1-2,c1ccccc1,491.0
10282,CCOC(=O)c1c(/N=C/c2cccs2)sc(/N=C/c2cccs2)c1C(=O)OCC,CC#N,440.0
9214,CCN(CC)c1ccc(-c2nc3c(c4c2-c2ccccc2CC4)-c2ccccc2CC3)cc1,CO,352.0
10529,C#Cc1ccc2c(C)cc(=O)oc2c1,CCO,325.0
8821,CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(C#Cc2ccc(C#Cc3ccc(C=C(C#N)C#N)cc3)cc2)cc1,ClCCl,382.0
8463,C(=C/c1c[nH]c2ccccc12)\c1cc[n+]2ccc(/C=C/c3c[nH]c4ccccc34)cc2c1,CO,489.0
7278,COc1ccc2n1[B-](F)(F)[N+]1=C(SC#N)C=CC1=C2c1ccccc1,CC#N,474.0
10831,CCCCCCCCCCCCOc1cc2cc(N(C)C)ccc2cc1C#N,CCO,368.0
6148,CN(C)c1ccc(/C=C/C=C2\CCCC2=O)cc1,c1ccccc1,411.0
3315,CN(C)c1ccc(C(=O)Nc2ccc(F)cc2)cc1,CCOCC,307.0
5372,COc1cc(N(c2ccc(C=C(C#N)C#N)c(OC)c2)c2ccc(C=C(C#N)C#N)c(OC)c2)ccc1C=C(C#N)C#N,CN(C)C=O,454.0
10246,FC(F)(F)c1ccc(/N=N/c2cc3c4c(c2)CCCN4CCC3)cc1,CCOC(C)=O,466.0
8729,CCCCn1c2ccccc2c2ccc3c4cc(-c5ccc6ccccc6c5)ccc4n(CCCC)c3c21,ClC(Cl)Cl,332.0
3424,c1ccc2c([SiH](c3c4ccccc4cc4ccccc34)c3c4ccccc4cc4ccccc34)c3ccccc3cc2c1,ClC(Cl)Cl,401.0
4233,Cc1ccc(N(c2ccc(C)cc2)c2ccc(-c3ccc(C=C(C#N)C#N)o3)cc2)cc1,ClC(Cl)Cl,521.0
1486,CCCCN1C(=O)C(=CC=C2N(CCCC)c3ccccc3N2CCCC)C(=O)N(CCCC)C1=S,ClC(Cl)Cl,461.0
605,CC1=C2c3ccccc3C(c3ccc[nH]3)=[N+]2[B-](F)(F)n2cccc21,CC#N,555.0
11107,O=[N+]([O-])c1ccccc1O,O,411.0
6814,Cc1ccccc1/C(C#N)=C/c1ccc(N(C)C)cc1,CCCO,374.0
1533,O=C1/C(=C\c2ccc(N(c3ccccc3)c3ccccc3)cc2)S(=O)(=O)c2ccccc21,ClC(Cl)Cl,491.0
6717,C(#Cc1ccccc1C#Cc1ccccc1)c1ccccc1,CC#N,310.0
8247,F[B-]1(F)n2c(cc3c4ccccc4oc32)C(c2ccccc2)=C2C=c3c(oc4ccccc34)=[N+]21,CO,579.0
7169,CCN(CC)c1ccc(/N=N/c2ccc3c(=O)[nH][nH]c(=O)c3c2[N+](=O)[O-])cc1,CS(C)=O,499.0
3325,CN(C)c1ccc(C(=O)Nc2cccc(Cl)c2)cc1,C1CCOC1,314.0
10073,CN(C)c1ccc2nc(/C=C/c3cc4c5c(c3)CCCN5CCC4)c(=O)oc2c1,CS(C)=O,522.5
1330,Cc1ccc2occ(CC(=O)NN)c2c1,CC#N,289.0
6393,CC1=C2C=CC(c3ccccc3)=[N+]2[B-](F)(F)n2c1ccc2-c1ccccc1,ClCCl,544.0
957,COc1ccc2c(c1)CCc1c-2nc(N)c(C#N)c1-c1ccc(Br)cc1,CN(C)C=O,375.0
3403,O=C1/C(=C\c2ccc3oc4ccccc4c3c2)S(=O)(=O)c2ccccc21,CC#N,365.0
7316,COc1ccc(C2=C3C=CC(C)=[N+]3[B-](F)(F)n3c(C)ccc32)cc1,CCOC(C)=O,507.0
6458,Cc1ccc(-c2cc(/C=C/c3ccc(N(c4ccccc4)c4ccccc4)cc3)c(-c3ccc(C)cc3)cc2/C=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,ClCCl,410.0
5503,CCC1=C(C)C2=C(C)c3c(C)c(-c4csc(N5CCOCC5)n4)c(C)n3[B-](F)(F)[N+]2=C1C,ClC(Cl)Cl,523.0
11611,c1cc2ccc1CCCc1ccc(c3nsnc13)CCC2,C1CCCCC1,378.0
1660,CC(=O)n1cc(/C=C/c2ccc([N+](=O)[O-])cc2)c2ccccc21,CC#N,377.0
1026,CN(C)c1ccc(C(=Cc2ccc(C=O)cc2)c2ccc(N(C)C)cc2)cc1,C1CCOC1,407.0
10527,CCNc1ccc2c(C(F)(F)F)cc(=O)oc2c1,CC(C)=O,388.0
4710,CC(C)(C)c1ccc(-c2cc3c4c(c2)CCc2cc(-c5ccc(C(C)(C)C)cc5)cc(c2-4)CC3)cc1,ClC(Cl)Cl,329.7061683
1247,CC/C=C/C=C/C=C/C=C/CCCCCCCC(=O)O,CCCCCCCCCC,315.3
655,Cc1ccc(C2=[N+]3C(=Cc4ccc(C)n4[B-]3(F)F)c3ccccc32)[nH]1,C1CCOC1,599.0
623,CCc1c(C)[nH]c(C2=[N+]3C(=C(C)c4c(C)c(CC)c(C)n4[B-]3(F)F)c3ccccc32)c1C,CC#N,610.0
8279,CN(C)c1ccc(/C=C/C(=O)c2ccc(Cl)cc2)cc1,ClC(Cl)Cl,426.0
6392,F[B-]1(F)n2c(ccc2-c2ccccc2)C(C(F)(F)F)=C2C=CC(c3ccccc3)=[N+]21,CCCCCC,592.0
2199,CCc1c(C)c2n(c1C)[B-](F)(F)[N+]1=C(NCc3ccc(OC)cc3)C(SC#N)=CC1=C2C,CO,562.0
2582,COC1(OC)C2(Cl)c3nc4ccc(-c5cccs5)cc4nc3C1(Cl)C1C[C@@H]3[C@H](CC12)C1(Cl)c2nc4cc(-c5cccs5)ccc4nc2C3(Cl)C1(OC)OC,CC#N,366.0
4112,COC(=O)C(Cc1ccc2oc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)nc2c1)NC(=O)OC(C)(C)C,OCCO,343.2062326
4253,O=c1c2ccccc2n2c3ccc(-c4ccccc4)cc3c(=O)c3cccc1c32,CCOC(C)=O,439.0
10265,CC1(C)Cc2c(c3ccccc3c3nc4ccccc4nc23)O1,ClC(Cl)Cl,459.9816007
9037,C[SiH]1c2ccccc2-c2cc3c(cc21)-c1ccccc1[SiH]3C,ClCCl,324.0
6784,Cc1cc(=O)c2ccc(N)cc2o1,ClC(Cl)Cl,311.0
8741,CC[N+]1(CC)CN2C(=N1)C(C(=O)O)=Cc1c(OC)ccc(OC)c12,O,368.0
11270,N#Cc1ccc(N)cc1,CCO,276.0
6321,COC(=O)c1cc(=O)n(C)c2cc(-c3cc4c5c(c3)CCCN5CCC4)sc12,CN(C)C=O,456.0
11758,COc1ccccc1-c1nc(-c2ccccc2)c2ccccn12,O,330.0
1746,CN(C)c1ccc(/C=C2\CC/C(=C\c3ccc(C#N)cc3)C2=O)cc1,CC#N,456.0
11479,c1ccc2sc(-c3ccc(-c4nnc(-c5ccc(-c6nnc(-c7ccc(-c8cc9ccccc9s8)s7)o6)cc5)o4)s3)cc2c1,ClC(Cl)Cl,346.0
11715,C(=C/c1nc2ccccc2[nH]1)\c1ccc(-c2nc3c4cccnc4c4ncccc4c3[nH]2)cc1,C1CCOC1,381.0
9622,NC(=O)CC[C@H](/[NH+]=C\C=C1\C=C(C(=O)O)N[C@H](C(=O)O)C1)C(=O)O,O,475.0
3705,CCC1=C(C)c2cc3c(OC)cc(OC)cc3c(=O)n2C1=O,CC#N,433.0
76,Oc1ccccc1/N=C/c1ccccc1Oc1ccccc1,C1CCCCC1,353.0
9709,CN(C)c1ccc(/C=C/c2nc3c4ccccc4c4ccccc4c3[nH]2)cc1,CCOC(C)=O,387.0
8484,CSc1cc(-c2cc3cc4c5c(c3oc2=O)CCCN5CCC4)oc(=O)c1C#N,ClCCl,541.0
7706,CN(C)c1ccc(/C=C2\CCCC2=O)cc1,CCCCO,392.0
8042,CN(C)c1ccc(/C=C/c2nc3ccccc3s2)cc1,CCOCC,390.0
10328,CS(=O)(=O)c1ccc(-c2cc3ccc(N)cc3c(=O)o2)cc1,CCCCO,366.0
2260,CC1CC=C(c2ccc(-c3ccc(C#N)s3)s2)CC1,CCO,358.0
1775,CN(C)c1ccc(/C=C2\CC/C(=C\c3ccc(N(C)C)cc3)C2=O)cc1,CS(C)=O,474.0
6134,CN(C)c1ccc(/C=C/C=C2\CCCC2=O)cc1,CC(C)O,420.0
93,C[Si](C)(C)c1ccc(-c2nc3ccccc3n2-c2ccccc2)cc1,ClCCl,301.0
3449,CCC1=C(C)C(=O)n2c1cc1c(C)c(CC)c(C)n1c2=O,CC#N,423.0
7930,C(#Cc1ncnc2ccccc12)c1ccc(N(c2ccccc2)c2ccccc2)cc1,ClCCl,411.0
4073,O=C1OCC2=C1C(c1ccccc1)c1cc3c(cc1N2CCO)CCC3,CCCCO,323.0
714,CC1=CC(C)=[N+]2C1=C(c1ccc(-c3ccc(O)cc3)s1)c1c(C)cc(C)n1[B-]2(F)F,CO,511.0
1076,COC(=O)c1nc2c(OCc3ccccc3)nc(N)nc2n1Cc1ccccc1,ClCCl,315.0
6649,OCC1O[C@@H](Cc2cc(O)cc(/C=C/c3ccc(O)c(O)c3)c2)[C@H](O)[C@@H](O)[C@@H]1O,CCCCO,319.0
5199,CC1=C(C#Cc2ccc(B(c3c(C)cc(C)cc3C)c3c(C)cc(C)cc3C)cc2)C(C)=[N+]2C1=C(c1ccccc1)c1c(C)c(C#Cc3ccc(B(c4c(C)cc(C)cc4C)c4c(C)cc(C)cc4C)cc3)c(C)n1[B-]2(F)F,ClCCl,576.0
10076,CN(C)c1ccc2nc(/C=C/c3cc4c5c(c3)CCCN5CCC4)c(=O)oc2c1,ClCCl,514.5
2015,O=Cc1ccc(-c2ccc(O)c(-c3nc4ccccc4s3)c2)s1,O,338.0
1885,Cc1cc(-c2cccc3ccccc23)cc(C)[o+]1,ClCCl,438.0
5323,COc1ccc2c(c1)-c1nc(-c3ccccc3)c3cc(Cl)ccc3[n+]1[B-](F)(F)O2,Cc1ccccc1,440.0
5643,COc1ccc2c(=O)c3c([nH]c2c1)-c1cc(Cl)ccc1NC3(C)C,CC#N,421.0
6742,COc1ccc(-c2csc(/C(C#N)=C/c3ccc(C#N)cc3)n2)cc1,CCO,395.0
1488,CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1cc(C(=O)c2ccncc2)cc(-n2c3ccc(C(C)(C)C)cc3c3cc(C(C)(C)C)ccc32)c1,Cc1ccccc1,396.0
9421,Oc1ccc2ncccc2c1,ClCCl,330.0
8430,CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccccc1-c1nc(-c2ccccc2P(=O)(c2ccccc2)c2ccccc2)nc(-c2ccccc2P(=O)(c2ccccc2)c2ccccc2)n1,CN(C)C=O,345.9459459
7603,N#C/C(=C\c1cn(-c2ccccc2)nc1-c1ccccc1)c1nc2ccccc2s1,Cc1ccccc1,387.0
4721,CN(C)c1ccc(C2=Cc3c4ccccc4c4ccccc4[n+]3[B-](F)(F)O2)cc1,CO,475.0
5461,N#Cc1c(-c2ccccc2)cc(-c2ccccc2)[nH]c1=S,CCCCO,441.0
4693,FC(F)(F)c1cc2n(n1)[B-]1(c3ccccc3-c3ccccc31)[n+]1ccc3ccccc3c1-2,ClCCl,373.0
3107,CC1=CC(/C=C/c2ccc(N(C)C)cc2)=[N+]2C1=C(c1ccccc1)c1c(C)cc(/C=C/c3ccc(N(C)C)cc3)n1[B-]2(F)F,ClC(Cl)Cl,700.0
1437,CCn1c2cc(C(C)(C)C)ccc2c2c3nsnc3c3c4ccc(C(C)(C)C)cc4n(CC)c3c21,CN(C)C=O,430.0
1233,Cc1cc(C)c(C2=C3C=CC4=[N+]3[B-]3(Oc5ccccc54)Oc4ccccc4-c4ccc2n43)c(C)c1,ClC(Cl)Cl,626.0
185,CCOC(=O)c1c(-c2cc3c(ccc4ccccc43)oc2=O)nn(-c2ccccc2)c1C(=O)OCC,ClCCl,361.0
5629,CC1(C)Nc2cc(Cl)ccc2-c2[nH]c3ccccc3c(=O)c21,CC#N,421.0
9392,CCN(CC)c1ccc2cc(/C=C(\C#N)c3nc4ccccc4s3)c(=O)oc2c1,CN(C)C=O,528.0
4894,CCCCCCCCC1(CCCCCCCC)c2cc3c(cc2-c2sc(-c4ccc(/C=C5\SC(=S)N(CC)C5=O)c5nsnc45)cc21)C(CCCCCCCC)(CCCCCCCC)c1cc(-c2ccc(/C=C4\SC(=S)N(CC)C4=O)c4nsnc24)sc1-3,ClC(Cl)Cl,652.0
8131,CC1=CC(C)=[N+]2C1=Cc1c3ccccc3c(C#Cc3ccc(F)cc3)n1[B-]2(F)F,CCCCCC,609.0
1297,N#Cc1c(/C=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc(-c2cccs2)cc1N1CCCCC1,CS(C)=O,404.0
5948,C(#Cc1cccc(C#Cc2ccc(-n3c4ccccc4c4ccccc43)cc2)c1)c1ccc(-n2c3ccccc3c3ccccc32)cc1,CC#N,331.0
4359,COC(=O)c1cc(=O)n(Cc2ccccc2)c2cc(-c3ccc(OC)cc3)sc12,ClCCl,404.0
4246,c1ccc(-c2pc3ccccc3s2)cc1,CC#N,330.0
8289,CN(C)c1ccc(/C=C/C(=O)c2ccccc2)cc1,ClC(Cl)Cl,417.0
3082,CCCCCCN1C(=O)c2cccc3c(-c4ccc(-c5ccc(-c6ccc7c8c(cccc68)C(=O)N(CCCCCC)C7=O)s5)s4)ccc(c23)C1=O,ClC(Cl)Cl,428.0
7975,Cc1cc(-c2ccccc2)nc2c1ccc1nc(-c3ccccc3)cn12,ClCCl,348.0
4055,c1ccc2c(-c3cc(-c4nccs4)nc(-c4nccs4)c3)c3ccccc3cc2c1,CC#N,385.0
6768,CC1(C)CC(=O)C2=C(C1)Oc1ccc3ccccc3c1C2c1ccccn1,C1COCCO1,274.0
381,O=C1c2ccccc2-c2c(-c3ccccc3O)[nH]c(=O)n21,CC#N,393.0
3016,c1ccc(-c2nc(-c3ccc(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)cn3)oc2-c2ccccc2)cc1,CCOC(C)=O,332.0
1155,C(S/C=C/c1ccc(-c2ccc(/C=C/SC=C3CCCCCC3)cc2)cc1)=C1CCCCCC1,ClCCl,353.0
4963,C(=C/c1ccnc2ccccc12)\c1ccc(/C=C/c2ccnc3ccccc23)cc1,CC(C)=O,371.0
8074,CN(C)c1ccc2c3c(ccc2c1)C(=O)CCC3,Clc1ccccc1,357.0
1728,COc1cccc(-n2c(-c3ccccc3)nc(C)c2C)c1,ClCCl,282.0
2586,COC1(OC)C2(Cl)c3nc4ccc(-c5cccs5)cc4nc3C1(Cl)C1C[C@@H]3[C@H](CC12)C1(Cl)c2nc4cc(-c5cccs5)ccc4nc2C3(Cl)C1(OC)OC,Cc1ccccc1,362.0
9620,NC(=O)CC[C@H](/[NH+]=C\C=C1\C=C(C(=O)O)N[C@H](C(=O)O)C1)C(=O)O,CCO,474.0
2425,CCCCCCCCC1(CCCCCCCC)c2cc(C#Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc2-c2ccc(C=O)cc21,CCOC(C)=O,376.0
1253,CC/C=C/C=C/C=C/C=C/CCCCCCCC(=O)O,c1ccccc1,320.0
10476,COc1ccc(-c2c3ccc([nH]3)c3nc(c(-c4ccc(C#N)cc4)c4ccc([nH]4)c4ccc([nH]4)c(-c4ccc(OC)cc4)c4ccc2o4)C=C3)cc1,Cc1ccccc1,453.0
3017,c1ccc(-c2nc(-c3ccc(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)cn3)oc2-c2ccccc2)cc1,CCOCC,333.0
6533,CC(=O)N(Cc1ccccn1)c1c2ccccc2c2c3c(cccc13)C(=O)N(Cc1ccccn1)C2=O,ClCCl,439.0
5837,CC[n+]1ccc(/C=C/c2ccc3ccc4cccc5ccc2c3c45)cc1,C1CCOC1,447.0
5496,CCC1=C(C)C2=C(C)c3c(C)c(-c4csc(N5CCOCC5)n4)c(C)n3[B-](F)(F)[N+]2=C1C,CC(C)O,518.0
2498,CCCCCCOc1ccc(C#Cc2ccc(-c3ccc(-c4ccc(C#Cc5ccc(OCCCCCC)c(OCCCCCC)c5)s4)c4nsnc34)s2)cc1OCCCCCC,CN(C)C=O,500.0
4023,c1ccc2nc3cccc(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)c3cc2c1,CCOCC,358.0
5821,O=C(O)C1CCCN1C(=O)c1ccc(C2CC(c3cccc4ccccc34)=NN2c2ccccc2)cc1,O,377.0
2191,N#Cc1nnn(-c2ccnc3cc(Cl)ccc23)c1N,CCOC(C)=O,364.0069889
10673,O=[N+]([O-])c1ccc(-c2ccc3ncnc(Nc4ccccc4)c3c2)cc1,ClC(Cl)Cl,346.0
11227,CN(C)c1cc(C#N)c(N(C)C)c(C#N)c1,O,386.8471954
11189,COCCOc1ccc(OCCOC)c(C=O)c1,O,349.0
3026,O=C1CC(=O)Nc2cc(C(=O)O)ccc2N1,CS(C)=O,304.0
6180,CC1=C(Cc2ccccc2)C(C)=[N+]2C1=C(C)c1c(C)c(-c3csc(N4CCOCC4)n3)c(C)n1[B-]2(F)F,CO,514.0
10973,O=C([O-])c1ccccc1O,O,296.0
6594,Nc1ccc2c(-c3ccc(Br)cc3)c3ccc(=[NH2+])cc-3oc2c1,CCO,514.0
530,COc1ccc(C2=CC3=C(c4c(C)cc(C)cc4C)c4cc(-c5ccc(OC)cc5)c(-c5ccc(OC)cc5)n4[B-](F)(F)[N+]3=C2c2ccc(OC)cc2)cc1,ClCCl,616.0
3204,Cc1ccc2nc(-c3cccc4nc(C)[nH]c(=O)c34)oc2c1,CN(C)C=O,310.0
6277,O=P1(c2ccccc2)c2ccccc2-c2sc3ccccc3c21,ClCCl,329.0
11558,Nc1ccc(C#Cc2ccc3ccc4ccc(C#Cc5ccc(N)cc5)c5ccc2c3c45)cc1,CCCCCCO,421.0
4862,Cc1ccc(Nc2ccc(Nc3ccc(C)cc3)c3c2C(=O)c2ccccc2C3=O)cc1,c1ccccc1,642.0
5378,COc1cc(N(c2ccccc2)c2ccc(C=C(C#N)C#N)c(OC)c2)ccc1C=C(C#N)C#N,CC#N,477.0
4398,CC(C)c1cccc(C(C)C)c1N1C(=O)c2ccc3c(-c4ccc(C(=O)O)cc4)c4c5ccc6c7c(ccc(c(-c8ccc(C(=O)O)cc8)c4c4ccc(c2c34)C1=O)c75)C(=O)N(c1c(C(C)C)cccc1C(C)C)C6=O,ClCCl,622.0
6608,COC(=O)c1ccc(/C=C2\C=C(c3ccc(C#N)cc3)OC2=O)cc1,C1COCCO1,404.0
5225,F[Si](c1ccccc1)(c1ccccc1)c1cccc2ccccc12,C1CCOC1,286.0
10727,CCCCCCCCCCC(CCCCCCCCCC)Cn1c2cc(-c3ccc(C(C)(C)C)cc3)c3cccc4c5ccc6c7cc(-c8cc(C(C)(C)C)cc(C(C)(C)C)c8)n8c7c(c7cc1c(c5c76)c2c34)=C1C=CC(c2cc(C(C)(C)C)cc(C(C)(C)C)c2)=[N+]1[B-]8(F)F,Cc1ccccc1,780.0
2855,Cc1ccc(Nc2ccc3ccccc3n2)cc1,Cc1ccccc1,350.0
144,COc1ccc(C#Cc2c3cc4cc(C)sc4cc3c(C#Cc3ccc(OC)cc3)c3cc4cc(C)sc4cc23)cc1,ClCCl,573.0
10485,Cc1ccc(-c2c3ccc([nH]3)c3nc(c(-c4ccc([N+](=O)[O-])cc4)c4ccc([nH]4)c4ccc([nH]4)c(-c4ccc(C)cc4)c4ccc2o4)C=C3)cc1,Cc1ccccc1,448.0
9190,COc1ccc(-c2nc3c(c4c2-c2ccccc2CC4)-c2ccccc2CC3)cc1,Cc1ccccc1,320.0
6319,COC(=O)c1cc(=O)n(C)c2cc(-c3cc4c5c(c3)CCCN5CCC4)sc12,CC#N,448.0
2492,CN1CCCc2cc3c(C(F)(F)F)cc(=O)oc3cc21,CC#N,405.0
